,mass A,,,,
t,x,y,θ,frame,
5.508,137.0,-105.0,-37.5,330
5.525,139.1,-102.2,-36.3,331
5.542,142.7,-97.78,-34.4,332
5.558,146.5,-92.14,-32.2,333
5.575,151.2,-85.12,-29.4,334
5.592,155.9,-76.66,-26.2,335
5.608,161.0,-67.13,-22.6,336
5.625,165.1,-56.40,-18.9,337
5.642,169.5,-44.39,-14.7,338
5.659,172.2,-32.12,-10.6,339
5.675,174.4,-18.54,-6.1,340
5.692,175.3,-5.131,-1.7,341
5.709,175.5,8.509,2.8,342
5.725,174.1,20.94,6.9,343
5.742,172.3,34.27,11.2,344
5.759,168.7,46.37,15.4,345
5.775,165.2,58.30,19.4,346
5.792,160.9,68.42,23.0,347
5.809,155.6,82.32,27.9,348
5.825,150.5,91.17,31.2,349
5.842,145.9,98.30,34.0,350
5.859,141.5,103.9,36.3,351
5.876,138.5,108.3,38.0,352
5.892,135.9,111.1,39.3,353
5.909,134.9,112.4,39.8,354
5.926,134.7,112.0,39.7,355
5.942,135.9,111.4,39.3,356
5.959,137.5,109.3,38.5,357
5.976,140.9,104.8,36.6,358
5.992,144.6,99.67,34.6,359
6.009,148.9,93.79,32.2,360
6.026,153.5,85.14,29.0,361
6.042,158.5,76.46,25.7,362
6.059,162.8,65.46,21.9,363
6.076,167.4,52.59,17.4,364
6.093,170.3,39.68,13.1,365
6.109,173.1,26.04,8.6,366
6.126,174.1,11.88,3.9,367
6.143,174.6,-1.876,-0.6,368
6.159,173.6,-15.71,-5.2,369
6.176,171.9,-29.09,-9.6,370
6.193,168.7,-41.79,-13.9,371
6.209,165.4,-53.58,-17.9,372
6.226,161.2,-65.16,-22.0,373
6.243,156.8,-74.90,-25.5,374
6.259,152.0,-83.72,-28.8,375
6.276,147.8,-90.89,-31.6,376
6.293,144.0,-96.58,-33.8,377
6.310,141.2,-100.6,-35.5,378
6.326,138.9,-103.3,-36.7,379
6.343,137.8,-105.1,-37.4,380
6.360,137.7,-105.0,-37.3,381
6.376,138.4,-104.1,-37.0,382
6.393,140.2,-101.5,-35.9,383
6.410,143.3,-97.91,-34.4,384
6.426,146.6,-92.33,-32.2,385
6.443,150.4,-86.35,-29.9,386
6.460,155.1,-78.11,-26.7,387
6.476,159.3,-69.48,-23.6,388
6.493,163.8,-59.38,-19.9,389
6.510,167.8,-47.77,-15.9,390
6.527,171.1,-35.78,-11.8,391
6.543,173.6,-23.11,-7.6,392
6.560,175.3,-9.695,-3.2,393
6.577,175.4,4.055,1.3,394
6.593,175.0,17.54,5.7,395
6.610,173.4,28.41,9.3,396
6.627,170.9,43.51,14.3,397
6.643,167.3,55.48,18.3,398
6.660,163.1,66.62,22.2,399
6.677,158.8,76.62,25.8,400
6.693,154.0,86.65,29.4,401
6.710,149.6,94.06,32.2,402
6.727,145.3,100.6,34.7,403
6.744,141.9,104.9,36.5,404
6.760,139.6,108.6,37.9,405
6.777,137.9,110.6,38.7,406
6.794,137.5,111.0,38.9,407
6.810,137.8,110.6,38.7,408
6.827,139.5,108.6,37.9,409
6.844,141.9,105.3,36.6,410
6.860,145.2,100.7,34.8,411
6.877,148.9,94.47,32.4,412
6.894,153.5,87.31,29.6,413
6.910,157.7,78.65,26.5,414
6.927,162.1,68.99,23.1,415
6.944,166.3,57.73,19.1,416
6.961,169.8,45.20,14.9,417
6.977,172.5,32.10,10.5,418
6.994,174.1,18.09,5.9,419
7.011,174.9,4.782,1.6,420
7.027,174.3,-8.585,-2.8,421
7.044,172.9,-22.11,-7.3,422
7.061,170.8,-35.00,-11.6,423
7.077,167.6,-47.27,-15.7,424
7.094,164.2,-58.47,-19.6,425
7.111,159.9,-68.51,-23.2,426
7.127,155.4,-77.15,-26.4,427
7.144,151.2,-84.91,-29.3,428
7.161,147.3,-91.33,-31.8,429
7.178,144.1,-96.15,-33.7,430
7.194,141.6,-99.59,-35.1,431
7.211,140.0,-101.8,-36.0,432
7.228,140.0,-102.0,-36.1,433
7.244,140.4,-101.8,-35.9,434
7.261,141.9,-100.1,-35.2,435
7.278,144.1,-97.17,-34.0,436
7.294,147.2,-92.37,-32.1,437
7.311,150.9,-86.75,-29.9,438
7.328,155.1,-79.44,-27.1,439
7.344,159.5,-70.99,-24.0,440
7.361,163.7,-61.38,-20.6,441
7.378,167.5,-51.16,-17.0,442
7.395,170.7,-39.51,-13.0,443
7.411,173.4,-27.33,-9.0,444
7.428,175.1,-14.04,-4.6,445
7.445,175.9,-1.255,-0.4,446
7.461,175.5,11.62,3.8,447
7.478,174.2,24.21,7.9,448
7.495,172.0,37.61,12.3,449
7.511,168.8,49.78,16.4,450
7.528,165.2,61.07,20.3,451
7.545,161.1,71.16,23.8,452
7.561,156.6,80.24,27.1,453
7.578,152.7,87.84,29.9,454
7.595,148.9,94.76,32.5,455
7.611,145.2,99.69,34.5,456
7.628,142.8,103.6,36.0,457
7.645,140.8,106.2,37.0,458
7.662,140.2,107.7,37.5,459
7.678,140.2,107.7,37.5,460
7.695,141.2,106.4,37.0,461
7.712,142.9,103.9,36.0,462
7.728,145.7,100.0,34.5,463
7.745,149.2,94.85,32.4,464
7.762,153.2,88.38,30.0,465
7.778,157.2,80.74,27.2,466
7.795,161.5,71.76,24.0,467
7.812,165.4,61.32,20.3,468
7.828,168.7,49.74,16.4,469
7.845,171.5,34.51,11.4,470
7.862,173.6,22.27,7.3,471
7.879,174.6,9.000,3.0,472
7.895,174.4,-3.486,-1.1,473
7.912,173.4,-16.59,-5.5,474
7.929,171.5,-29.06,-9.6,475
7.945,168.7,-41.02,-13.7,476
7.962,165.3,-52.17,-17.5,477
7.979,161.5,-62.57,-21.2,478
7.995,157.5,-71.56,-24.4,479
8.012,153.3,-79.71,-27.5,480
8.029,149.7,-86.32,-30.0,481
8.045,146.2,-91.77,-32.1,482
8.062,144.0,-95.24,-33.5,483
8.079,142.3,-97.92,-34.5,484
8.096,141.6,-99.04,-35.0,485
8.112,141.8,-99.08,-35.0,486
8.129,142.9,-97.57,-34.3,487
8.146,145.0,-94.69,-33.1,488
8.162,147.7,-91.53,-31.8,489
8.179,150.8,-86.09,-29.7,490
8.196,154.9,-79.27,-27.1,491
8.212,158.8,-72.04,-24.4,492
8.229,163.1,-62.71,-21.0,493
8.246,166.8,-53.61,-17.8,494
8.262,170.3,-42.32,-14.0,495
8.279,172.8,-30.78,-10.1,496
8.296,174.8,-18.68,-6.1,497
8.313,175.8,-6.115,-2.0,498
8.329,175.8,6.575,2.1,499
8.346,174.6,19.69,6.4,500
8.363,172.9,32.84,10.8,501
8.379,169.9,44.09,14.5,502
8.396,167.0,55.58,18.4,503
8.413,163.1,65.59,21.9,504
8.429,159.1,75.37,25.4,505
8.446,154.9,83.74,28.4,506
8.463,151.2,90.73,31.0,507
8.479,147.7,95.64,32.9,508
8.496,144.9,100.1,34.6,509
8.513,142.8,102.7,35.7,510
8.530,142.0,104.9,36.4,511
8.546,141.5,104.8,36.5,512
8.563,142.5,104.1,36.2,513
8.580,143.9,102.0,35.3,514
8.596,146.5,98.47,33.9,515
8.613,149.6,93.57,32.0,516
8.630,153.4,87.16,29.6,517
8.646,157.1,79.76,26.9,518
8.663,161.3,71.30,23.8,519
8.680,164.8,61.10,20.3,520
8.696,168.5,50.96,16.8,521
8.713,171.5,36.25,11.9,522
8.730,173.3,23.97,7.9,523
8.747,174.5,11.63,3.8,524
8.763,174.6,-0.928,-0.3,525
8.780,173.6,-13.53,-4.5,526
8.797,172.5,-25.95,-8.6,527
8.813,170.4,-37.98,-12.6,528
8.830,167.2,-48.61,-16.2,529
8.847,163.8,-59.08,-19.8,530
8.863,159.7,-67.87,-23.0,531
8.880,156.0,-76.17,-26.0,532
8.897,151.9,-82.72,-28.6,533
8.913,149.0,-88.06,-30.6,534
8.930,146.2,-92.02,-32.2,535
8.947,144.4,-94.58,-33.2,536
8.964,143.8,-95.77,-33.7,537
8.980,143.8,-95.82,-33.7,538
8.997,144.5,-94.85,-33.3,539
9.014,145.9,-92.55,-32.4,540
9.030,148.7,-88.63,-30.8,541
9.047,151.6,-83.63,-28.9,542
9.064,155.1,-77.41,-26.5,543
9.080,158.7,-70.61,-24.0,544
9.097,162.6,-61.68,-20.8,545
9.114,166.1,-52.47,-17.5,546
9.130,169.5,-41.80,-13.9,547
9.147,172.2,-30.59,-10.1,548
9.164,174.2,-19.18,-6.3,549
9.181,175.2,-6.306,-2.1,550
9.197,175.4,5.321,1.7,551
9.214,174.8,17.62,5.8,552
9.231,173.4,29.94,9.8,553
9.247,170.9,41.83,13.8,554
9.264,168.1,52.68,17.4,555
9.281,164.9,62.04,20.6,556
9.297,161.3,71.32,23.8,557
9.314,157.5,79.80,26.9,558
9.331,153.7,86.56,29.4,559
9.347,150.8,91.43,31.2,560
9.364,147.5,96.72,33.2,561
9.381,145.5,99.61,34.4,562
9.398,144.1,101.4,35.1,563
9.414,143.9,102.1,35.4,564
9.431,144.3,101.2,35.0,565
9.448,145.6,99.27,34.3,566
9.464,147.6,96.17,33.1,567
9.481,150.6,91.53,31.3,568
9.498,153.7,85.69,29.1,569
9.514,157.4,79.20,26.7,570
9.531,160.8,70.80,23.8,571
9.548,164.5,61.94,20.6,572
9.564,167.9,48.04,16.0,573
9.581,170.8,36.97,12.2,574
9.598,172.5,25.18,8.3,575
9.615,173.8,13.28,4.4,576
9.631,173.9,1.119,0.4,577
9.648,173.4,-11.11,-3.7,578
9.665,172.0,-23.07,-7.6,579
9.681,170.1,-34.41,-11.4,580
9.698,167.6,-45.58,-15.2,581
9.715,164.4,-55.59,-18.7,582
9.731,160.9,-64.77,-21.9,583
9.748,157.3,-72.73,-24.8,584
9.765,153.9,-79.72,-27.4,585
9.781,151.0,-85.05,-29.4,586
9.798,148.4,-89.54,-31.1,587
9.815,146.7,-92.04,-32.1,588
9.832,145.7,-93.47,-32.7,589
9.848,145.8,-93.65,-32.7,590
9.865,146.2,-93.19,-32.5,591
9.882,148.0,-90.81,-31.5,592
9.898,149.9,-87.45,-30.3,593
9.915,153.0,-82.52,-28.3,594
9.932,156.0,-76.99,-26.3,595
9.948,159.9,-69.70,-23.6,596
9.965,163.2,-61.88,-20.8,597
9.982,166.8,-52.75,-17.6,598
9.998,170.0,-42.39,-14.0,599
10.015,172.4,-31.50,-10.4,600
10.032,174.3,-20.30,-6.6,601
10.049,175.5,-8.528,-2.8,602
10.065,175.7,3.389,1.1,603
10.082,175.2,15.75,5.1,604
10.099,173.6,27.24,8.9,605
10.115,171.8,38.69,12.7,606
10.132,168.6,49.55,16.4,607
10.149,165.3,59.49,19.8,608
10.165,161.8,68.59,23.0,609
10.182,158.4,76.62,25.8,610
10.199,154.8,83.61,28.4,611
10.215,151.8,89.31,30.5,612
10.232,149.0,93.65,32.2,613
10.249,147.1,96.79,33.3,614
10.266,145.9,98.73,34.1,615
10.282,145.5,99.33,34.3,616
10.299,145.9,98.96,34.2,617
10.316,147.3,97.07,33.4,618
10.332,149.0,93.87,32.2,619
10.349,151.8,89.87,30.6,620
10.366,154.7,84.20,28.6,621
10.382,158.0,77.70,26.2,622
10.399,161.4,69.58,23.3,623
10.416,164.9,60.62,20.2,624
10.432,167.7,50.93,16.9,625
10.449,170.6,36.66,12.1,626
10.466,172.4,24.79,8.2,627
10.482,173.8,13.47,4.4,628
10.499,173.8,1.764,0.6,629
10.516,173.6,-10.11,-3.3,630
10.533,172.2,-21.55,-7.1,631
10.549,170.2,-32.37,-10.8,632
10.566,167.9,-43.50,-14.5,633
10.583,164.7,-53.24,-17.9,634
10.599,161.5,-62.11,-21.0,635
10.616,158.4,-69.96,-23.8,636
10.633,155.3,-76.51,-26.2,637
10.649,152.4,-81.72,-28.2,638
10.666,150.1,-85.88,-29.8,639
10.683,148.5,-88.43,-30.8,640
10.699,147.5,-90.30,-31.5,641
10.716,147.4,-90.64,-31.6,642
10.733,148.0,-89.79,-31.2,643
10.750,149.3,-87.61,-30.4,644
10.766,151.5,-84.48,-29.1,645
10.783,154.4,-79.83,-27.3,646
10.800,157.3,-74.16,-25.2,647
10.816,160.7,-67.48,-22.8,648
10.833,163.8,-60.01,-20.1,649
10.850,167.3,-50.95,-16.9,650
10.866,170.2,-41.10,-13.6,651
10.883,172.7,-30.65,-10.1,652
10.900,174.2,-19.75,-6.5,653
10.916,175.3,-7.532,-2.5,654
10.933,175.3,3.918,1.3,655
10.950,174.8,15.03,4.9,656
10.967,173.4,26.54,8.7,657
10.983,171.5,37.70,12.4,658
11.000,168.9,47.91,15.8,659
11.017,165.7,57.54,19.1,660
11.033,162.7,66.25,22.2,661
11.050,159.3,74.42,25.0,662
11.067,155.9,81.39,27.6,663
11.083,153.2,87.07,29.6,664
11.100,150.6,90.85,31.1,665
11.117,149.0,94.23,32.3,666
11.133,147.6,95.82,33.0,667
11.150,147.4,96.31,33.2,668
11.167,147.7,95.83,33.0,669
11.184,148.9,94.20,32.3,670
11.200,150.7,91.32,31.2,671
11.217,153.1,87.17,29.7,672
11.234,156.0,81.53,27.6,673
11.250,159.1,75.01,25.2,674
11.267,162.3,67.67,22.6,675
11.284,165.6,59.05,19.6,676
11.300,168.4,49.06,16.2,677
11.317,171.0,37.69,12.4,678
11.334,172.8,24.19,8.0,679
11.350,173.8,13.00,4.3,680
11.367,174.2,1.219,0.4,681
11.384,173.8,-10.23,-3.4,682
11.401,172.6,-21.66,-7.2,683
11.417,171.0,-32.16,-10.7,684
11.434,168.7,-42.85,-14.3,685
11.451,166.0,-52.00,-17.4,686
11.467,162.8,-60.65,-20.4,687
11.484,159.4,-68.13,-23.1,688
11.501,156.4,-74.58,-25.5,689
11.517,153.9,-79.72,-27.4,690
11.534,151.4,-83.83,-29.0,691
11.551,150.2,-86.23,-29.9,692
11.567,149.4,-87.76,-30.4,693
11.584,149.3,-87.78,-30.5,694
11.601,150.1,-86.64,-30.0,695
11.618,151.2,-85.11,-29.4,696
11.634,153.2,-81.66,-28.1,697
11.651,155.4,-77.29,-26.4,698
11.668,158.3,-71.55,-24.3,699
11.684,161.5,-64.40,-21.7,700
11.701,164.6,-57.00,-19.1,701
11.718,167.9,-47.89,-15.9,702
11.734,170.5,-38.41,-12.7,703
11.751,172.8,-28.28,-9.3,704
11.768,174.6,-17.71,-5.8,705
11.784,175.4,-6.212,-2.0,706
11.801,175.4,4.846,1.6,707
11.818,174.9,15.94,5.2,708
11.835,173.5,26.93,8.8,709
11.851,171.8,37.84,12.4,710
11.868,169.1,47.42,15.7,711
11.885,166.3,57.32,19.0,712
11.901,163.5,65.54,21.8,713
11.918,160.1,73.12,24.5,714
11.935,157.3,79.35,26.8,715
11.951,154.8,84.43,28.6,716
11.968,152.5,88.66,30.2,717
11.985,151.1,91.86,31.3,718
12.001,149.7,93.32,31.9,719
12.018,149.5,93.66,32.1,720
12.035,149.7,92.97,31.8,721
12.052,151.0,91.36,31.2,722
12.068,152.5,88.22,30.0,723
12.085,154.9,83.56,28.3,724
12.102,157.7,77.97,26.3,725
12.118,160.9,71.84,24.1,726
12.135,163.7,63.86,21.3,727
12.152,166.9,54.63,18.1,728
12.168,169.4,45.09,14.9,729
12.185,171.7,34.03,11.2,730
12.202,173.1,22.99,7.6,731
12.218,173.9,11.84,3.9,732
12.235,173.9,0.762,0.3,733
12.252,173.5,-10.28,-3.4,734
12.269,172.4,-21.48,-7.1,735
12.285,170.6,-31.90,-10.6,736
12.302,168.0,-41.62,-13.9,737
12.319,165.7,-50.80,-17.0,738
12.335,162.9,-59.22,-20.0,739
12.352,160.1,-66.38,-22.5,740
12.369,157.2,-72.56,-24.8,741
12.385,154.8,-77.60,-26.6,742
12.402,152.7,-81.17,-28.0,743
12.419,151.4,-83.78,-29.0,744
12.435,150.7,-85.05,-29.4,745
12.452,151.0,-84.98,-29.4,746
12.469,151.6,-84.24,-29.1,747
12.486,152.9,-81.93,-28.2,748
12.502,154.9,-78.33,-26.8,749
12.519,157.3,-74.20,-25.3,750
12.536,160.0,-68.33,-23.1,751
12.552,163.2,-61.48,-20.6,752
12.569,166.0,-53.92,-18.0,753
12.586,168.8,-45.24,-15.0,754
12.602,171.1,-36.04,-11.9,755
12.619,173.2,-26.35,-8.7,756
12.636,174.5,-15.63,-5.1,757
12.652,175.1,-4.723,-1.5,758
12.669,175.1,6.403,2.1,759
12.686,174.3,17.24,5.6,760
12.703,173.0,27.54,9.0,761
12.719,171.1,37.48,12.4,762
12.736,168.7,47.72,15.8,763
12.753,166.2,56.10,18.7,764
12.769,163.3,64.64,21.6,765
12.786,160.2,71.79,24.1,766
12.803,157.9,77.72,26.2,767
12.819,155.0,82.81,28.1,768
12.836,153.2,86.65,29.5,769
12.853,151.5,89.24,30.5,770
12.869,150.9,90.82,31.0,771
12.886,150.8,90.84,31.1,772
12.903,151.5,89.59,30.6,773
12.920,152.6,87.93,30.0,774
12.936,154.5,84.99,28.8,775
12.953,156.5,80.68,27.3,776
12.970,159.2,75.14,25.3,777
12.986,162.2,68.24,22.8,778
13.003,164.9,60.85,20.3,779
13.020,167.8,51.24,17.0,780
13.036,170.5,40.17,13.3,781
13.053,172.2,29.66,9.8,782
13.070,173.6,19.51,6.4,783
13.086,174.1,8.763,2.9,784
13.103,174.3,-2.009,-0.7,785
13.120,173.6,-12.82,-4.2,786
13.137,172.3,-22.84,-7.6,787
13.153,170.6,-33.04,-11.0,788
13.170,168.2,-42.20,-14.1,789
13.187,166.0,-51.28,-17.2,790
13.203,163.2,-58.87,-19.8,791
13.220,160.2,-65.95,-22.4,792
13.237,157.8,-71.28,-24.3,793
13.253,155.5,-76.19,-26.1,794
13.270,153.6,-79.10,-27.2,795
13.287,152.5,-81.89,-28.2,796
13.303,152.0,-82.62,-28.5,797
13.320,152.3,-82.58,-28.5,798
13.337,153.3,-81.35,-28.0,799
13.354,154.6,-78.84,-27.0,800
13.370,156.6,-75.22,-25.7,801
13.387,158.7,-70.56,-24.0,802
13.404,161.6,-64.74,-21.8,803
13.420,164.2,-58.47,-19.6,804
13.437,167.3,-50.50,-16.8,805
13.454,170.0,-42.09,-13.9,806
13.470,172.1,-33.07,-10.9,807
13.487,173.7,-23.05,-7.6,808
13.504,175.1,-13.08,-4.3,809
13.520,175.5,-2.896,-0.9,810
13.537,175.6,7.925,2.6,811
13.554,174.7,17.56,5.7,812
13.570,173.4,27.85,9.1,813
13.587,171.5,37.62,12.4,814
13.604,169.2,47.28,15.6,815
13.621,166.5,55.91,18.6,816
13.637,163.8,63.52,21.2,817
13.654,160.7,70.23,23.6,818
13.671,158.4,75.74,25.6,819
13.687,156.3,80.17,27.2,820
13.704,154.2,84.23,28.6,821
13.721,153.0,86.47,29.5,822
13.737,152.5,87.60,29.9,823
13.754,152.4,87.56,29.9,824
13.771,153.2,86.33,29.4,825
13.787,154.2,83.55,28.4,826
13.804,156.0,80.85,27.4,827
13.821,158.2,75.98,25.7,828
13.838,160.8,70.10,23.6,829
13.854,163.4,63.04,21.1,830
13.871,166.0,56.09,18.7,831
13.888,168.9,46.22,15.3,832
13.904,170.8,35.27,11.7,833
13.921,172.5,25.99,8.6,834
13.938,173.5,15.63,5.2,835
13.954,174.1,5.415,1.8,836
13.971,173.9,-4.676,-1.5,837
13.988,173.3,-15.31,-5.0,838
14.004,172.3,-25.03,-8.3,839
14.021,170.1,-34.53,-11.5,840
14.038,168.2,-43.51,-14.5,841
14.055,165.8,-51.49,-17.2,842
14.071,163.2,-59.06,-19.9,843
14.088,160.8,-65.57,-22.2,844
14.105,158.2,-70.79,-24.1,845
14.121,156.2,-74.77,-25.6,846
14.138,154.6,-77.78,-26.7,847
14.155,153.6,-79.81,-27.5,848
14.171,153.5,-80.38,-27.6,849
14.188,153.9,-80.01,-27.5,850
14.205,154.7,-78.63,-26.9,851
14.221,156.1,-75.90,-25.9,852
14.238,158.1,-71.96,-24.5,853
14.255,160.3,-67.58,-22.9,854
14.272,163.1,-61.68,-20.7,855
14.288,165.7,-54.49,-18.2,856
14.305,168.4,-46.58,-15.5,857
14.322,170.8,-38.23,-12.6,858
14.338,173.0,-29.00,-9.5,859
14.355,174.4,-19.95,-6.5,860
14.372,175.5,-9.713,-3.2,861
14.388,175.9,0.480,0.2,862
14.405,175.5,10.19,3.3,863
14.422,174.5,20.46,6.7,864
14.438,173.0,30.37,10.0,865
14.455,171.2,39.31,12.9,866
14.472,169.1,48.45,16.0,867
14.489,166.5,55.82,18.5,868
14.505,164.2,63.04,21.0,869
14.522,161.3,70.05,23.5,870
14.539,159.3,74.61,25.1,871
14.555,157.3,78.95,26.7,872
14.572,156.4,80.80,27.3,873
14.589,154.6,84.40,28.6,874
14.605,154.3,84.95,28.8,875
14.622,154.3,84.97,28.8,876
14.639,155.1,83.60,28.3,877
14.655,156.4,80.86,27.3,878
14.672,158.4,76.61,25.8,879
14.689,160.6,71.49,24.0,880
14.706,162.8,66.20,22.1,881
14.722,165.1,59.07,19.7,882
14.739,167.8,50.20,16.7,883
14.756,170.1,41.49,13.7,884
14.772,171.7,32.67,10.8,885
14.789,173.1,22.69,7.5,886
14.806,173.8,12.58,4.1,887
14.822,174.1,2.499,0.8,888
14.839,174.0,-7.201,-2.4,889
14.856,173.2,-17.22,-5.7,890
14.872,171.7,-26.56,-8.8,891
14.889,169.8,-35.89,-11.9,892
14.906,167.9,-44.31,-14.8,893
14.923,165.7,-52.18,-17.5,894
14.939,163.2,-58.64,-19.8,895
14.956,160.9,-64.74,-21.9,896
14.973,158.9,-69.70,-23.7,897
14.989,157.0,-73.26,-25.0,898
15.006,155.8,-76.06,-26.0,899
15.023,155.1,-77.11,-26.4,900
15.039,155.0,-77.62,-26.6,901
15.056,155.4,-76.99,-26.4,902
15.073,156.6,-75.19,-25.6,903
15.089,158.2,-72.30,-24.6,904
15.106,160.1,-67.73,-22.9,905
15.123,162.3,-63.06,-21.2,906
